train_seed,episode,reset_seed,success,outcome,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,static_candidate_path_status,ik_status,goal_x_m,goal_y_m,goal_z_m,obstacle_x_m,obstacle_y_m,obstacle_z_m,obstacle_goal_distance_m,obstacle_goal_y_opposite_side,trace_steps,initial_goal_error_m,best_goal_error_m,final_goal_error_m,initial_to_best_progress_m,regression_after_best_m,tail_goal_progress_m,tail_qdot_norm_radps,tail_risk,min_distance_m,failure_mode
4302,90,9091,1,success,0,0,0,0,,candidate_path_found,reachable,0.42203179001808167,0.14936409890651703,0.30664151906967163,0.23921851813793182,0.6123613119125366,0.30890780687332153,0.4977873518755534,0,22,0.18938112258911133,0.05442172288894653,0.05442172288894653,0.1349593997001648,0.0,0.1349593997001648,1.0974828492511401,0.09451029923829166,0.4084058701992035,success
4302,91,9092,1,success,0,0,0,0,,candidate_path_found,reachable,0.6129937171936035,0.0032279014121741056,0.22801005840301514,0.6672825813293457,0.48303693532943726,0.2127360999584198,0.4831120818240149,0,9,0.2185019999742508,0.04280080273747444,0.04280080273747444,0.17570119723677635,0.0,0.17570119723677635,1.248193966017829,0.17140927496883604,0.19977736473083496,success
4302,92,9093,0,timeout,0,0,0,0,,not_found,reachable,0.6918691396713257,-0.284322053194046,0.6672009825706482,0.3195935785770416,-0.4348580539226532,0.44715505838394165,0.4578977938957656,0,240,0.4566080868244171,0.2118925005197525,0.21197322010993958,0.2447155863046646,8.071959018707275e-05,0.007458359003067017,0.08950462533781926,0.13993369167049727,0.28521642088890076,low_motion_stall
4302,93,9094,1,success,0,0,0,0,,candidate_path_found,reachable,0.5246050953865051,0.10636374354362488,0.6983099579811096,0.38189896941185,-0.4466565251350403,0.2732401490211487,0.7119556155051906,1,12,0.48549115657806396,0.054061487317085266,0.054061487317085266,0.4314296692609787,0.0,0.4314296692609787,1.3876670400301616,0.08001250835756461,0.397769570350647,success
4302,94,9095,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7341984510421753,0.33874979615211487,0.771652102470398,0.4062981903553009,0.4781280755996704,0.5748746991157532,0.40702116924218773,0,240,0.5422740578651428,0.10910123586654663,0.25626909732818604,0.4331728219985962,0.1471678614616394,0.024555236101150513,1.043205883105596,0.7189647952715555,0.08979400247335434,nonconvergent_timeout
4302,95,9096,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.7163776755332947,-0.27162331342697144,0.607789933681488,0.2524608075618744,-0.5590610504150391,0.3176038861274719,0.6180997130142154,0,240,0.5348839163780212,0.0911540761590004,0.11599045991897583,0.44372984021902084,0.024836383759975433,0.011299505829811096,0.1933162068327268,0.07744910803933938,0.3605424165725708,nonconvergent_timeout
4302,96,9097,1,success,0,0,0,0,,candidate_path_found,reachable,0.5688706636428833,-0.29419034719467163,0.19507774710655212,0.22225521504878998,0.45668894052505493,0.46823418140411377,0.8709629220171927,1,14,0.42926135659217834,0.04318423196673393,0.04318423196673393,0.3860771246254444,0.0,0.3860771246254444,1.4131590553692408,0.07266575364129883,0.3158566355705261,success
4302,97,9098,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7420070171356201,0.1850685030221939,0.7644631266593933,0.5418463349342346,-0.5158021450042725,0.1992618292570114,0.9223537664853431,1,240,0.5150456428527832,0.09189516305923462,0.12802654504776,0.4231504797935486,0.03613138198852539,0.006007835268974304,0.18424498091141384,0.033261203207075596,0.43969935178756714,low_motion_stall
4302,98,9099,1,success,0,0,0,0,,candidate_path_found,reachable,0.6537061333656311,-0.31173285841941833,0.18918417394161224,0.5216007828712463,0.4855480492115021,0.2766352891921997,0.8128692187926666,1,12,0.41554921865463257,0.038219574838876724,0.038219574838876724,0.37732964381575584,0.0,0.37732964381575584,1.3765015105406444,0.05081532538558046,0.32855868339538574,success
4302,99,9100,1,success,0,0,0,0,,candidate_path_found,reachable,0.636999249458313,-0.1693054884672165,0.28548887372016907,0.5612185597419739,-0.5854400396347046,0.5847742557525635,0.5181528900889457,0,15,0.3342854678630829,0.05049896240234375,0.05049896240234375,0.28378650546073914,0.0,0.28378650546073914,1.3093655824661254,0.2303642531236013,0.347507506608963,success
4302,100,9101,1,success,0,0,0,0,,candidate_path_found,reachable,0.45672884583473206,0.117094986140728,0.446532666683197,0.47569289803504944,-0.4615801274776459,0.5318487286567688,0.5852378600430534,1,3,0.09082303196191788,0.051324278116226196,0.051324278116226196,0.03949875384569168,0.0,0.03949875384569168,0.8729212284088135,0.06395919000109036,0.3894292414188385,success
4302,101,9102,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.6654176712036133,-0.43220677971839905,0.6406642198562622,0.5224128365516663,-0.4639163017272949,0.4093473553657532,0.2737943905882366,0,240,0.8002727627754211,0.21912144124507904,0.26559996604919434,0.5811513215303421,0.046478524804115295,-0.0006819665431976318,0.014599789337565502,0.12191715476413569,0.24407793581485748,low_motion_stall
4302,102,9103,1,success,0,0,0,0,,candidate_path_found,reachable,0.6351546049118042,0.3266907334327698,0.34317901730537415,0.3175584673881531,0.45744189620018005,0.33164140582084656,0.34365140711735725,0,9,0.17511746287345886,0.04999648407101631,0.04999648407101631,0.12512097880244255,0.0,0.12512097880244255,1.2161031365394592,0.28566916121376884,0.23426058888435364,success
4302,103,9104,1,success,0,0,0,0,,candidate_path_found,reachable,0.6412569880485535,0.16001319885253906,0.6635090708732605,0.3921487331390381,-0.5809209942817688,0.29130488634109497,0.8657796233470191,1,14,0.3737034201622009,0.04874613881111145,0.04874613881111145,0.3249572813510895,0.0,0.3249572813510895,1.2929892880575997,0.049085281656256745,0.5224714279174805,success
4302,104,9105,1,success,0,0,0,0,,candidate_path_found,reachable,0.7544519901275635,0.20783959329128265,0.3367270827293396,0.4422464072704315,-0.5453944206237793,0.5810081958770752,0.8511798093977876,1,12,0.2744247317314148,0.05463365837931633,0.05463365837931633,0.21979107335209846,0.0,0.21979107335209846,1.3095375845829647,0.06368613646676143,0.48838090896606445,success
4302,105,9106,1,success,0,0,0,0,,candidate_path_found,reachable,0.6342412829399109,0.10616528242826462,0.7130367159843445,0.45562854409217834,-0.4466981589794159,0.34800025820732117,0.6861574971026905,1,17,0.4629097580909729,0.05431694537401199,0.05431694537401199,0.4085928127169609,0.0,0.4085928127169609,1.3288698091226465,0.0949271807775778,0.38644281029701233,success
4302,106,9107,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.4459441900253296,0.3056167662143707,0.7113847732543945,0.43055814504623413,0.4975900948047638,0.48937225341796875,0.2939048285317768,0,240,0.385942667722702,0.08933962136507034,0.113682322204113,0.2966030463576317,0.024342700839042664,0.0005813911557197571,0.006690236101470267,0.22755357002218565,0.1965981125831604,low_motion_stall
4302,107,9108,0,timeout,0,0,0,0,,not_found,reachable,0.5133647918701172,-0.38555005192756653,0.23313955962657928,0.4357061982154846,-0.449618935585022,0.26147663593292236,0.1045880916506244,0,240,0.6857725381851196,0.33212611079216003,0.3688580393791199,0.3536464273929596,0.03673192858695984,0.0009090006351470947,0.8432306855916977,0.17429498434066773,0.25527217984199524,nonconvergent_timeout
4302,108,9109,1,success,0,0,0,0,,candidate_path_found,reachable,0.4735085666179657,0.433988094329834,0.3184780180454254,0.43974751234054565,-0.4332806169986725,0.251878023147583,0.8704771023730169,1,12,0.2978063225746155,0.04927002638578415,0.04927002638578415,0.24853629618883133,0.0,0.24853629618883133,1.1033195505539577,0.05139682690302531,0.44537073373794556,success
4302,109,9110,0,timeout,0,0,0,0,,not_found,reachable,0.49590328335762024,-0.3717426359653473,0.5169262290000916,0.4280649423599243,-0.5448671579360962,0.5005154609680176,0.18666401346891298,0,240,0.5822931528091431,0.21933501958847046,0.5382838249206543,0.3629581332206726,0.31894880533218384,-0.03451681137084961,1.1545467297236125,0.046286065876483914,0.28097113966941833,nonconvergent_timeout
4302,110,9111,1,success,0,0,0,0,,candidate_path_found,reachable,0.30147436261177063,-0.09578799456357956,0.7455633878707886,0.5545862913131714,-0.5349125266075134,0.5536051988601685,0.5419815028411799,0,16,0.5751550793647766,0.050827302038669586,0.050827302038669586,0.524327777326107,0.0,0.524327777326107,1.4221200086176395,0.17700883303768933,0.40910717844963074,success
4302,111,9112,1,success,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7388713955879211,0.33182865381240845,0.6132168173789978,0.6349664926528931,0.5803147554397583,0.534932553768158,0.2804817239767802,0,23,0.34107157588005066,0.05146648362278938,0.05146648362278938,0.2896050922572613,0.0,0.2896050922572613,1.5097070569577424,0.4011896544176599,0.16222727298736572,success
4302,112,9113,1,success,0,0,0,0,,candidate_path_found,reachable,0.4261702597141266,-0.21878086030483246,0.6629429459571838,0.3292551338672638,0.5194903612136841,0.5070919394493103,0.7607407405745226,1,18,0.5440292358398438,0.05456726625561714,0.05456726625561714,0.4894619695842266,0.0,0.4894619695842266,1.4694266882207658,0.09291785106890732,0.24281182885169983,success
4302,113,9114,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.702601432800293,0.3324006199836731,0.3669862747192383,0.3516097664833069,0.5320748686790466,0.23720087110996246,0.4241570539388199,0,240,0.2390560358762741,0.07841125130653381,0.10302873700857162,0.1606447845697403,0.02461748570203781,-0.0012254789471626282,0.058628696886201696,0.12902460818489392,0.2956332266330719,near_goal_timeout
4302,114,9115,1,success,0,0,0,0,,candidate_path_found,reachable,0.4112806022167206,-0.2843031585216522,0.6597631573677063,0.30488482117652893,0.420661062002182,0.5071985125541687,0.7290888733817096,1,19,0.593698263168335,0.04803669825196266,0.04803669825196266,0.5456615649163723,0.0,0.5456615649163723,1.4143669699367725,0.13620510462083316,0.19615338742733002,success
4302,115,9116,1,success,0,0,0,0,,candidate_path_found,reachable,0.6402044296264648,0.1296737790107727,0.5362905263900757,0.6519410610198975,-0.5477371215820312,0.2913040816783905,0.7204454419669061,1,43,0.2949686050415039,0.054218944162130356,0.054218944162130356,0.24074966087937355,0.0,0.24074966087937355,0.757569319980089,0.038438711012172146,0.5296350121498108,success
4302,116,9117,1,success,0,0,0,0,,candidate_path_found,reachable,0.7483838796615601,-0.16605216264724731,0.37412092089653015,0.7106906175613403,-0.5033518671989441,0.27829378843307495,0.3526679911965167,0,26,0.47528067231178284,0.05468214303255081,0.05468214303255081,0.420598529279232,0.0,0.420598529279232,1.1310365520990813,0.2911275648153745,0.2480871081352234,success
4302,117,9118,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.36945435404777527,0.2549681067466736,0.5793067216873169,0.22951267659664154,-0.6006199717521667,0.4786754548549652,0.8727779127713183,1,240,0.21096324920654297,0.06054510921239853,0.11203528940677643,0.15041813999414444,0.0514901801943779,0.0017992332577705383,0.03844370115548372,0.027341754361987113,0.5016074180603027,near_goal_timeout
4302,118,9119,1,success,0,0,0,0,,candidate_path_found,reachable,0.6151502728462219,0.17831455171108246,0.18663707375526428,0.249583438038826,0.5677211284637451,0.5169808268547058,0.628015595300905,0,26,0.3628427982330322,0.05445538088679314,0.05445538088679314,0.3083874173462391,0.0,0.3083874173462391,0.9443539816599625,0.0717123206704855,0.2961120009422302,success
4302,119,9120,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7062503099441528,0.44413116574287415,0.6843791007995605,0.45297232270240784,-0.5891637802124023,0.3762398660182953,1.1076091242715234,1,240,0.47650980949401855,0.10822948813438416,0.2780537009239197,0.3682803213596344,0.16982421278953552,0.007157385349273682,0.36308471361796063,0.02916330232595404,0.5286357402801514,nonconvergent_timeout
4302,120,9121,1,success,0,0,0,0,,candidate_path_found,reachable,0.6354632377624512,0.38163378834724426,0.31754419207572937,0.4273001551628113,-0.4645833671092987,0.3932338058948517,0.874725248741818,1,10,0.2986465394496918,0.04920341819524765,0.04920341819524765,0.24944312125444412,0.0,0.24944312125444412,1.454918420314789,0.06398672088980675,0.3688299357891083,success
4302,121,9122,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.45125511288642883,0.4213751554489136,0.6991829872131348,0.2985111474990845,0.5421390533447266,0.44376638531684875,0.3211732842586482,0,240,0.5158381462097168,0.08930555731058121,0.1476205289363861,0.4265325888991356,0.0583149716258049,-0.03014947474002838,0.3089796798924605,0.25732365573445953,0.18937797844409943,nonconvergent_timeout
4302,122,9123,1,success,0,0,0,0,,candidate_path_found,reachable,0.33779558539390564,0.07024087011814117,0.572376012802124,0.2209276556968689,0.6075159311294556,0.294877290725708,0.6158962127911058,0,12,0.286152720451355,0.04887967184185982,0.04887967184185982,0.23727304860949516,0.0,0.23727304860949516,1.3677776008844376,0.05108028370887041,0.3586597442626953,success
4302,123,9124,1,success,0,0,0,0,,candidate_path_found,reachable,0.6305718421936035,-0.023507429286837578,0.43324801325798035,0.45265060663223267,-0.43640267848968506,0.2171241044998169,0.49884666663702715,0,9,0.21889005601406097,0.052716922014951706,0.052716922014951706,0.16617313399910927,0.0,0.16617313399910927,0.8952177928553687,0.19944043788645002,0.4117058217525482,success
4302,124,9125,1,success,0,0,0,0,,candidate_path_found,reachable,0.3184892535209656,0.07419425249099731,0.2850385308265686,0.4350402355194092,0.5179998278617859,0.4943201243877411,0.5043275776105269,0,9,0.2095676064491272,0.04956371337175369,0.04956371337175369,0.1600038930773735,0.0,0.1600038930773735,1.545337352487776,0.0978913630048434,0.28554078936576843,success
4302,125,9126,1,success,0,0,0,0,,candidate_path_found,reachable,0.4091015160083771,0.31902891397476196,0.2808486819267273,0.6996269226074219,-0.5583158731460571,0.39904746413230896,0.9317241219816615,1,11,0.33968600630760193,0.03809086233377457,0.03809086233377457,0.30159514397382736,0.0,0.30159514397382736,1.4214316173033281,0.026711573316292328,0.4710092544555664,success
4302,126,9127,1,success,0,0,0,0,,candidate_path_found,reachable,0.34404638409614563,0.1720045506954193,0.6412279009819031,0.42444419860839844,-0.45548760890960693,0.5933619141578674,0.6344299580243394,1,8,0.2973722517490387,0.05112483724951744,0.05112483724951744,0.24624741449952126,0.0,0.24624741449952126,1.4534966126084328,0.05692088417708874,0.36919647455215454,success
4302,127,9128,1,success,0,0,0,0,,candidate_path_found,reachable,0.6081483364105225,0.16377264261245728,0.20844492316246033,0.6412478089332581,-0.4998697340488434,0.5495766401290894,0.7469187556237581,1,13,0.09685184061527252,0.053591325879096985,0.053591325879096985,0.04326051473617554,0.0,0.04326051473617554,1.130993875173422,0.03703616616817621,0.47744378447532654,success
4302,128,9129,1,success,0,0,0,0,,candidate_path_found,reachable,0.6120166778564453,-0.27483710646629333,0.318692684173584,0.37133532762527466,-0.5891150236129761,0.5930750370025635,0.48164696313702965,0,22,0.4685511887073517,0.0532156340777874,0.0532156340777874,0.4153355546295643,0.0,0.4153355546295643,1.346003925258463,0.23640597391534934,0.30182531476020813,success
4302,129,9130,1,success,0,0,0,0,,candidate_path_found,reachable,0.4688029885292053,0.059127386659383774,0.2480418086051941,0.6899577975273132,-0.5398229956626892,0.46723058819770813,0.6750516507097829,1,15,0.19215646386146545,0.05455493554472923,0.05455493554472923,0.13760152831673622,0.0,0.13760152831673622,1.2884384155273438,0.04030454729994138,0.4998583197593689,success
4302,130,9131,1,success,0,0,0,0,,candidate_path_found,reachable,0.48283451795578003,-0.21306739747524261,0.5221275687217712,0.2339034080505371,-0.4447101950645447,0.31768038868904114,0.39676659710337264,0,14,0.3566657602787018,0.05481733754277229,0.05481733754277229,0.3018484227359295,0.0,0.3018484227359295,1.5532906608922141,0.23189644089766911,0.306537926197052,success
4302,131,9132,1,success,0,0,0,0,,candidate_path_found,reachable,0.6914099454879761,-0.30833700299263,0.6281062364578247,0.5876569747924805,0.477594792842865,0.36930450797080994,0.8339255370242675,1,52,0.6285983324050903,0.054974380880594254,0.054974380880594254,0.5736239515244961,0.0,0.5736239515244961,1.101271123267137,0.050067499065055296,0.22237130999565125,success
4302,132,9133,1,success,0,0,0,0,,candidate_path_found,reachable,0.7274807095527649,-0.07104267925024033,0.37240538001060486,0.41286715865135193,0.4277578890323639,0.387096107006073,0.5899148335052274,1,8,0.22890591621398926,0.045740023255348206,0.045740023255348206,0.18316589295864105,0.0,0.18316589295864105,1.2141336277127266,0.10471241734921932,0.2648685872554779,success
4302,133,9134,1,success,0,0,0,0,,candidate_path_found,reachable,0.7120511531829834,-0.1811826229095459,0.36143994331359863,0.7034476399421692,0.4287397265434265,0.31080418825149536,0.6120810996044789,1,15,0.4774986207485199,0.050726331770420074,0.050726331770420074,0.4267722889780998,0.0,0.4267722889780998,1.5002362767855326,0.21077429478367168,0.17540167272090912,success
4302,134,9135,1,success,0,0,0,0,,candidate_path_found,reachable,0.38415852189064026,-0.19857493042945862,0.29266202449798584,0.6089662909507751,0.5170557498931885,0.42837071418762207,0.7622877751257249,1,16,0.39098843932151794,0.049266647547483444,0.049266647547483444,0.3417217917740345,0.0,0.3417217917740345,1.4277325756847858,0.05405575525946915,0.31366047263145447,success
4302,135,9136,1,success,0,0,0,0,,not_found,reachable,0.4482097327709198,-0.42205730080604553,0.3317626714706421,0.7133228182792664,-0.5226069688796997,0.4581909477710724,0.3104501456043721,0,85,0.5781869292259216,0.05151635780930519,0.05151635780930519,0.5266705714166164,0.0,0.28432511910796165,1.2080482363700866,0.2220177859067917,0.18534037470817566,success
4302,136,9137,1,success,0,0,0,0,,not_found,reachable,0.35769134759902954,0.10217880457639694,0.7489315271377563,0.5519132614135742,0.43417540192604065,0.6152604222297668,0.4072000205609629,0,15,0.6033088564872742,0.0528654046356678,0.0528654046356678,0.5504434518516064,0.0,0.5504434518516064,1.3453858613967895,0.2325511281689008,0.265506774187088,success
4302,137,9138,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.758510172367096,0.29875510931015015,0.6181154847145081,0.4273000955581665,-0.560149610042572,0.3964874744415283,0.9468560644806133,1,240,0.39868471026420593,0.07149003446102142,0.08677006512880325,0.3271946758031845,0.01528003066778183,-0.002003028988838196,0.15992387756705284,0.027438181359320878,0.4633958637714386,near_goal_timeout
4302,138,9139,1,success,0,0,0,0,,candidate_path_found,reachable,0.612162172794342,0.07028570026159286,0.3791757822036743,0.323164701461792,0.4542323350906372,0.43306222558021545,0.4835683050127756,0,6,0.15545868873596191,0.034791361540555954,0.034791361540555954,0.12066732719540596,0.0,0.12066732719540596,1.1595931847890217,0.15421442314982414,0.2400437444448471,success
4302,139,9140,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.7314351797103882,-0.20605410635471344,0.5708967447280884,0.2747567594051361,-0.4676321744918823,0.4018496870994568,0.5527704523541139,0,240,0.4245617687702179,0.08143697679042816,0.1151910275220871,0.34312479197978973,0.033754050731658936,-0.025022581219673157,0.7684647311766942,0.14692124476035437,0.27514323592185974,nonconvergent_timeout
4302,140,9141,1,success,0,0,0,0,,candidate_path_found,reachable,0.3050287663936615,-0.04926547780632973,0.4605378806591034,0.6384037733078003,0.5744231343269348,0.34952858090400696,0.7158557429900501,1,16,0.3863774240016937,0.044738784432411194,0.044738784432411194,0.34163863956928253,0.0,0.34163863956928253,1.462308969348669,0.052325743599794805,0.3138544261455536,success
4302,141,9142,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7461806535720825,-0.41603678464889526,0.7486693859100342,0.2621445953845978,0.518310010433197,0.18157722055912018,1.1953611852106643,1,240,0.6986531615257263,0.14294040203094482,0.17325758934020996,0.5557127594947815,0.030317187309265137,0.0008102953433990479,0.2174314521253109,0.048781164238850275,0.4340195655822754,nonconvergent_timeout
4302,142,9143,0,timeout,0,0,0,0,,not_found,reachable,0.6400024890899658,0.390014111995697,0.3458620011806488,0.41149869561195374,0.44316187500953674,0.2614516615867615,0.2493266407297316,0,240,0.2863113582134247,0.0799282118678093,0.3135221600532532,0.2063831463456154,0.23359394818544388,0.014206260442733765,1.3879520505666734,0.64454711129268,0.0109610790386796,near_goal_regression
4302,143,9144,1,success,0,0,0,0,,candidate_path_found,reachable,0.2968209981918335,-0.39197003841400146,0.5097528100013733,0.23289136588573456,0.4270494878292084,0.27404114603996277,0.8546578091738832,1,27,0.7497829794883728,0.037911515682935715,0.037911515682935715,0.7118714638054371,0.0,0.7118714638054371,1.4591557780901592,0.0981963218914138,0.23687537014484406,success
4302,144,9145,1,success,0,0,0,0,,candidate_path_found,reachable,0.5619685649871826,0.30682310461997986,0.676175594329834,0.49498945474624634,0.4829044044017792,0.35637593269348145,0.37116391112854835,0,78,0.4133249521255493,0.054996371269226074,0.054996371269226074,0.35832858085632324,0.0,0.03468999266624451,0.3181729105611642,0.1371675451596578,0.22405126690864563,success
4302,145,9146,1,success,0,0,0,0,,candidate_path_found,reachable,0.5049602389335632,-0.10897669941186905,0.6062602996826172,0.42158249020576477,-0.4976227879524231,0.24008716642856598,0.5404446268008196,0,14,0.42123687267303467,0.04084391891956329,0.04084391891956329,0.3803929537534714,0.0,0.3803929537534714,1.2319497295788355,0.125204010201352,0.4666416347026825,success
4302,146,9147,1,success,0,0,0,0,,candidate_path_found,reachable,0.44669196009635925,0.03104052133858204,0.7035029530525208,0.699817955493927,0.4682878851890564,0.30572420358657837,0.6430287398451857,0,13,0.513295590877533,0.041259050369262695,0.041259050369262695,0.47203654050827026,0.0,0.47203654050827026,1.328406769495744,0.08016162566267528,0.3347342908382416,success
4302,147,9148,1,success,0,0,0,0,,candidate_path_found,reachable,0.48386436700820923,-0.2551564574241638,0.39292749762535095,0.3480550944805145,0.5446128845214844,0.31008803844451904,0.8154370207551589,1,18,0.4873148798942566,0.04862047731876373,0.04862047731876373,0.43869440257549286,0.0,0.43869440257549286,1.3104481266604528,0.06810506329768234,0.25074899196624756,success
4302,148,9149,1,success,0,0,0,0,,candidate_path_found,reachable,0.39355388283729553,-0.20334146916866302,0.6657063364982605,0.5612074732780457,-0.4430147111415863,0.3831474781036377,0.4066823056917509,0,19,0.547057032585144,0.05253583937883377,0.05253583937883377,0.49452119320631027,0.0,0.49452119320631027,1.2365680932998657,0.20877453763233988,0.31394168734550476,success
4302,149,9150,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.6348886489868164,0.1424562782049179,0.5697199702262878,0.4958721697330475,-0.6116671562194824,0.21795564889907837,0.843662179791745,1,240,0.288441002368927,0.05523844063282013,0.14012876152992249,0.23320256173610687,0.08489032089710236,0.010104462504386902,0.4173648322621981,0.02604372954616944,0.5854954123497009,near_goal_regression
4302,150,9151,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.5557408928871155,-0.14958925545215607,0.6297303438186646,0.6387184858322144,-0.42826130986213684,0.386410117149353,0.37914130287591585,0,240,0.38109707832336426,0.06039106845855713,0.07569065690040588,0.32070600986480713,0.015299588441848755,0.0007959529757499695,0.016804936776558557,0.10248241797089577,0.30933770537376404,near_goal_timeout
4302,151,9152,1,success,0,0,0,0,,candidate_path_found,reachable,0.3571843206882477,0.43050360679626465,0.22825585305690765,0.627543032169342,-0.47124606370925903,0.5693750381469727,1.001303450292192,1,9,0.21808204054832458,0.053424935787916183,0.053424935787916183,0.1646571047604084,0.0,0.1646571047604084,1.4773090216848586,0.02405396807524893,0.5691627264022827,success
4302,152,9153,1,success,0,0,0,0,,candidate_path_found,reachable,0.297309935092926,-0.2827514111995697,0.32683223485946655,0.30029192566871643,0.5427680015563965,0.3330467939376831,0.8255481899012838,1,23,0.581398069858551,0.04483203962445259,0.04483203962445259,0.5365660302340984,0.0,0.5365660302340984,1.4435131135194197,0.060001791009436485,0.296463280916214,success
4302,153,9154,1,success,0,0,0,0,,candidate_path_found,reachable,0.4609083831310272,-0.015816647559404373,0.3926263749599457,0.45546668767929077,-0.5195980072021484,0.27850964665412903,0.5165732262246127,0,9,0.21130622923374176,0.052624836564064026,0.052624836564064026,0.15868139266967773,0.0,0.15868139266967773,1.1578757100635104,0.22522362735536364,0.42089253664016724,success
4302,154,9155,1,success,0,0,0,0,,candidate_path_found,reachable,0.4089789092540741,0.035807590931653976,0.5789486169815063,0.6830320358276367,0.5690826177597046,0.5844652056694031,0.5995980346648533,0,10,0.3254605829715729,0.046010829508304596,0.046010829508304596,0.2794497534632683,0.0,0.2794497534632683,1.5020515739917755,0.09314214587211608,0.27917519211769104,success
4302,155,9156,1,success,0,0,0,0,,candidate_path_found,reachable,0.48805394768714905,0.20253027975559235,0.7243388295173645,0.6705557703971863,0.43037518858909607,0.28506770730018616,0.5274270912531633,0,15,0.40179702639579773,0.04673741012811661,0.04673741012811661,0.3550596162676811,0.0,0.3550596162676811,1.378445569674174,0.15462216486533484,0.24526694416999817,success
4302,156,9157,1,success,0,0,0,0,,candidate_path_found,reachable,0.5991107821464539,0.43600958585739136,0.331932008266449,0.47850844264030457,-0.6189994215965271,0.506205677986145,1.0760856109347565,1,12,0.3510151505470276,0.032248977571725845,0.032248977571725845,0.31876617297530174,0.0,0.31876617297530174,1.605598305662473,0.027215919612596434,0.5271897912025452,success
4302,157,9158,1,success,0,0,0,0,,candidate_path_found,reachable,0.7044775485992432,0.11983877420425415,0.3995283544063568,0.6575717329978943,0.4200134873390198,0.3820505142211914,0.3043197148400096,0,7,0.14510299265384674,0.04349232465028763,0.04349232465028763,0.10161066800355911,0.0,0.10161066800355911,1.339365235396794,0.39270654746464323,0.207442969083786,success
4302,158,9159,1,success,0,0,0,0,,candidate_path_found,reachable,0.5264536738395691,0.0064757829532027245,0.4160816967487335,0.4935770034790039,0.485739529132843,0.6044216752052307,0.5159908539316698,0,6,0.15435294806957245,0.035728905349969864,0.035728905349969864,0.11862404271960258,0.0,0.11862404271960258,1.1299985647201538,0.10063132643699646,0.3015911877155304,success
4302,159,9160,1,success,0,0,0,0,,candidate_path_found,reachable,0.5129680633544922,0.40434619784355164,0.27862241864204407,0.5149577260017395,-0.5667189955711365,0.27511247992515564,0.9710735751160937,1,11,0.2740475535392761,0.037609171122312546,0.037609171122312546,0.23643838241696358,0.0,0.23643838241696358,0.953131532127207,0.02700349942527034,0.5207496285438538,success
4302,160,9161,1,success,0,0,0,0,,candidate_path_found,reachable,0.6406078934669495,0.2790481746196747,0.7323970794677734,0.6117908954620361,-0.5675038695335388,0.4920029640197754,0.8804942439198707,1,23,0.4328257441520691,0.051210302859544754,0.051210302859544754,0.38161544129252434,0.0,0.38161544129252434,1.3961370535518811,0.054569017465995705,0.5785122513771057,success
4302,161,9162,1,success,0,0,0,0,,candidate_path_found,reachable,0.5392913818359375,0.3540421426296234,0.6845491528511047,0.6458447575569153,0.6160577535629272,0.35334494709968567,0.4355479630967371,0,17,0.4245264530181885,0.05033980309963226,0.05033980309963226,0.3741866499185562,0.0,0.3741866499185562,1.3418753392556135,0.20254621347960303,0.27976933121681213,success
4302,162,9163,1,success,0,0,0,0,,candidate_path_found,reachable,0.3143889605998993,-0.12407944351434708,0.37925755977630615,0.34689220786094666,0.5168611407279968,0.39051181077957153,0.6418628761480714,1,12,0.29305166006088257,0.04634343832731247,0.04634343832731247,0.2467082217335701,0.0,0.2467082217335701,1.4113415728012721,0.05427715461701155,0.3699597120285034,success
4302,163,9164,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.3087068498134613,-0.043855007737874985,0.27352210879325867,0.4709683358669281,-0.49118369817733765,0.3657332956790924,0.48470057781424003,0,240,0.2922557294368744,0.06932534277439117,0.07173183560371399,0.22293038666248322,0.002406492829322815,0.005679011344909668,0.28198974976936975,0.05944824802378813,0.3258093595504761,near_goal_timeout
4302,164,9165,1,success,0,0,0,0,,candidate_path_found,reachable,0.6995178461074829,-0.3826386034488678,0.43884316086769104,0.5772554278373718,0.5493216514587402,0.6097645163536072,0.9553596837892272,1,19,0.6831391453742981,0.04837853088974953,0.04837853088974953,0.6347606144845486,0.0,0.6347606144845486,1.6029375320986698,0.05717717885578934,0.2931060194969177,success
